date,gdp_growth,gdp_growth_lag1,gdp_growth_lag2,gdp_growth_lag3,gdp_growth_lag4,gdp_growth_diff1,gdp_growth_diff2,gdp_growth_diff3,gdp_growth_diff4,gdp_growth_lag1_diff1,gdp_growth_lag1_diff2,gdp_growth_lag1_diff3,gdp_growth_lag1_diff4,gdp_growth_lag2_diff1,gdp_growth_lag2_diff2,gdp_growth_lag2_diff3,gdp_growth_lag2_diff4,gdp_growth_lag3_diff1,gdp_growth_lag3_diff2,gdp_growth_lag3_diff3,gdp_growth_lag3_diff4,gdp_growth_lag4_diff1,gdp_growth_lag4_diff2,gdp_growth_lag4_diff3,gdp_growth_lag4_diff4,bcc_past_3m,bcc_next_3m,bcc_past_3m_lag1,bcc_past_3m_lag2,bcc_past_3m_lag3,bcc_past_3m_lag4,bcc_past_3m_lag5,bcc_past_3m_lag6,bcc_past_3m_lag7,bcc_past_3m_lag8,bcc_past_3m_lag9,bcc_past_3m_lag10,bcc_past_3m_lag11,bcc_past_3m_lag12,bcc_next_3m_lag1,bcc_next_3m_lag2,bcc_next_3m_lag3,bcc_next_3m_lag4,bcc_next_3m_lag5,bcc_next_3m_lag6,bcc_next_3m_lag7,bcc_next_3m_lag8,bcc_next_3m_lag9,bcc_next_3m_lag10,bcc_next_3m_lag11,bcc_next_3m_lag12,bcc_past_3m_diff1,bcc_past_3m_diff2,bcc_past_3m_diff3,bcc_past_3m_diff4,bcc_past_3m_diff5,bcc_past_3m_diff6,bcc_past_3m_diff7,bcc_past_3m_diff8,bcc_past_3m_diff9,bcc_past_3m_diff10,bcc_past_3m_diff11,bcc_past_3m_diff12,bcc_next_3m_diff1,bcc_next_3m_diff2,bcc_next_3m_diff3,bcc_next_3m_diff4,bcc_next_3m_diff5,bcc_next_3m_diff6,bcc_next_3m_diff7,bcc_next_3m_diff8,bcc_next_3m_diff9,bcc_next_3m_diff10,bcc_next_3m_diff11,bcc_next_3m_diff12,pmi_current,pmi_expectations,lloyds_business_activity,lloyds_optimism,gfK_cc_past,gfK_cc_future,pmi_current_lag1,pmi_current_lag2,pmi_current_lag3,pmi_current_lag4,pmi_expectations_lag1,pmi_expectations_lag2,pmi_expectations_lag3,pmi_expectations_lag4,lloyds_business_activity_lag1,lloyds_business_activity_lag2,lloyds_business_activity_lag3,lloyds_business_activity_lag4,lloyds_optimism_lag1,lloyds_optimism_lag2,lloyds_optimism_lag3,lloyds_optimism_lag4,gfK_cc_past_lag1,gfK_cc_past_lag2,gfK_cc_past_lag3,gfK_cc_past_lag4,gfK_cc_future_lag1,gfK_cc_future_lag2,gfK_cc_future_lag3,gfK_cc_future_lag4,pmi_current_diff1,pmi_current_diff2,pmi_current_diff3,pmi_current_diff4,pmi_expectations_diff1,pmi_expectations_diff2,pmi_expectations_diff3,pmi_expectations_diff4,lloyds_business_activity_diff1,lloyds_business_activity_diff2,lloyds_business_activity_diff3,lloyds_business_activity_diff4,lloyds_optimism_diff1,lloyds_optimism_diff2,lloyds_optimism_diff3,lloyds_optimism_diff4,gfK_cc_past_diff1,gfK_cc_past_diff2,gfK_cc_past_diff3,gfK_cc_past_diff4,gfK_cc_future_diff1,gfK_cc_future_diff2,gfK_cc_future_diff3,gfK_cc_future_diff4
2011-03-31,0.500139771746655,-0.499966789645612,0.799953766930583,1.09997570643534,0.199870337281194,-1.0003459871828,0.6252108464538992,0.45468256146078334,2.5023211475498606,-0.6249946063307897,-0.4545253015321949,-2.5014556759476405,-4.992215859813016,0.7272467584970312,4.002363621396918,7.987614307779795,-2.000136967844808,5.50344649135106,10.983361856830335,-2.7502865354510524,-1.3750212750961215,1.9957242927847554,-0.49973894354624226,-0.24984730518540263,-0.10519211033649749,8.28680619236533,29.9512370337764,11.1695488807911,7.92760980535564,16.1511812773822,6.33916790808655,0.742044868250819,-1.93816414917655,-19.2672239053777,-27.9148957739341,-29.0183961081307,-5.8191282837448,0.0986200286084572,16.3751415567098,30.35759508564,21.7771367464529,31.4357959828875,34.914213505748,31.3545243725147,23.7132025862202,6.04117736921911,-17.7532968273739,-25.2320753929229,8.88206590428745,20.4316421416967,40.4569262315297,0.741910553488567,1.0453095442168492,0.5130774059213867,1.3072387910397953,11.167527122584051,-4.275595643375237,-0.4300986085521323,-0.2968596501120826,-0.28557078625180937,-1.4240631565923303,84.02761902722355,0.5060601255669614,0.9866142871094615,1.3753523882635725,0.9527748891766813,0.8578522620549784,0.9552445024499107,1.2630616604768998,4.957847651748046,-1.6870802828911435,-1.1870302607837455,3.372102544219885,1.4659241203452857,0.7403240884482768,57.054581316234,67.0167053925399,28.0,1.0,-54.0,-29.0,54.5156347986434,55.6712981008469,51.588107825965,54.3297635696252,69.4817412841787,66.6552261228942,64.7896913013121,65.0562046230254,33.0,24.0,21.0,37.0,3.0,9.0,26.0,6.0,-55.0,-54.0,-51.0,-46.0,-31.0,-30.0,-23.0,-22.0,1.046572813963707,1.0248473317953055,1.105963830049949,1.0501533150078384,0.9645225372007179,1.0054231196962595,1.0343729696267698,1.030135492546404,0.8484848484848485,1.1666666666666667,1.3333333333333333,0.7567567567567568,0.3333333333333333,0.1111111111111111,0.038461538461538464,0.16666666666666666,0.9818181818181818,1.0,1.0588235294117647,1.173913043478261,0.9354838709677419,0.9666666666666667,1.2608695652173914,1.3181818181818181
2011-06-30,0.16599944364486,0.500139771746655,-0.499966789645612,0.799953766930583,1.09997570643534,0.33190610509765006,-0.3320209403559069,0.20751129691131864,0.15091191803027149,-1.0003459871828,0.6252108464538992,0.45468256146078334,2.5023211475498606,-0.6249946063307897,-0.4545253015321949,-2.5014556759476405,-4.992215859813016,0.7272467584970312,4.002363621396918,7.987614307779795,-2.000136967844808,5.50344649135106,10.983361856830335,-2.7502865354510524,-1.3750212750961215,13.0066314597513,31.79519628197,8.28680619236533,11.1695488807911,7.92760980535564,16.1511812773822,6.33916790808655,0.742044868250819,-1.93816414917655,-19.2672239053777,-27.9148957739341,-29.0183961081307,-5.8191282837448,0.0986200286084572,29.9512370337764,30.35759508564,21.7771367464529,31.4357959828875,34.914213505748,31.3545243725147,23.7132025862202,6.04117736921911,-17.7532968273739,-25.2320753929229,8.88206590428745,20.4316421416967,1.5695590264599608,1.164472406053886,1.6406750305703033,0.8053052737365739,2.0517884442151173,17.52809299848823,-6.710799735552486,-0.6750651533208685,-0.46593874342516495,-0.4482202052547955,-2.2351511816785563,131.8863079161175,1.0615653786223969,1.0473555692496217,1.4600264787862371,1.0114328359707558,0.9106662613704728,1.0140544919202026,1.3408225298275935,5.263079419580076,-1.790946019273717,-1.2601102282251393,3.57970731410833,1.5561742938460472,53.5631882225669,62.9903292623919,46.0,36.0,-50.0,-18.0,53.3761262750428,54.55064605988,57.054581316234,54.5156347986434,66.7391182756688,64.8155038422015,67.0167053925399,69.4817412841787,44.0,40.0,28.0,33.0,14.0,30.0,1.0,3.0,-44.0,-57.0,-54.0,-55.0,-15.0,-30.0,-29.0,-31.0,1.0035045995387561,0.9818983291924871,0.9388060868536481,0.9825289280846786,0.9438292097628206,0.9718404629816174,0.9399198139245412,0.9065738436917251,1.0454545454545454,1.15,1.6428571428571428,1.393939393939394,2.5714285714285716,1.2,36.0,12.0,1.1363636363636365,0.8771929824561403,0.9259259259259259,0.9090909090909091,1.2,0.6,0.6206896551724138,0.5806451612903226
2011-09-30,0.499975798438013,0.16599944364486,0.500139771746655,-0.499966789645612,0.799953766930583,3.0119124947651246,0.9996721450324388,-1.0000180187816223,0.6250058679721162,0.33190610509765006,-0.3320209403559069,0.20751129691131864,0.15091191803027149,-1.0003459871828,0.6252108464538992,0.45468256146078334,2.5023211475498606,-0.6249946063307897,-0.4545253015321949,-2.5014556759476405,-4.992215859813016,0.7272467584970312,4.002363621396918,7.987614307779795,-2.000136967844808,1.74488535409163,26.2524835561882,13.0066314597513,8.28680619236533,11.1695488807911,7.92760980535564,16.1511812773822,6.33916790808655,0.742044868250819,-1.93816414917655,-19.2672239053777,-27.9148957739341,-29.0183961081307,-5.8191282837448,31.79519628197,29.9512370337764,30.35759508564,21.7771367464529,31.4357959828875,34.914213505748,31.3545243725147,23.7132025862202,6.04117736921911,-17.7532968273739,-25.2320753929229,8.88206590428745,0.13415351695718716,0.21056186347150252,0.15621806867172652,0.22010232553484674,0.10803453469593172,0.27525463584357335,2.351455321299844,-0.9002773861197275,-0.09056236449323728,-0.06250732111709834,-0.060130316906203116,-0.29985339195319116,0.825674524018432,0.8765074887084942,0.8647748111182353,1.2055066679261337,0.8351143254167667,0.7519139318967101,0.8372789599449662,1.1070830041085882,4.345590594632984,-1.478738502006532,-1.0404409129005496,2.955673132701695,52.751661877622,60.9812694148871,34.0,7.0,-58.0,-27.0,51.0633421020177,54.6301125545168,53.5631882225669,53.3761262750428,62.0065311368803,63.9360448204582,62.9903292623919,66.7391182756688,30.0,46.0,46.0,44.0,-3.0,19.0,36.0,14.0,-57.0,-57.0,-50.0,-44.0,-31.0,-27.0,-18.0,-15.0,1.0330632447095074,0.9656151051305222,0.9848491777305557,0.9883006797045745,0.9834652623974414,0.9537854521050131,0.968105265188631,0.9137260274102116,1.1333333333333333,0.7391304347826086,0.7391304347826086,0.7727272727272727,-2.3333333333333335,0.3684210526315789,0.19444444444444445,0.5,1.0175438596491229,1.0175438596491229,1.16,1.3181818181818181,0.8709677419354839,1.0,1.5,1.8
2011-12-31,-0.199873526356209,0.499975798438013,0.16599944364486,0.500139771746655,-0.499966789645612,-0.3997664026551664,-1.2040614231444016,-0.3996353372541918,0.3997736059586757,3.0119124947651246,0.9996721450324388,-1.0000180187816223,0.6250058679721162,0.33190610509765006,-0.3320209403559069,0.20751129691131864,0.15091191803027149,-1.0003459871828,0.6252108464538992,0.45468256146078334,2.5023211475498606,-0.6249946063307897,-0.4545253015321949,-2.5014556759476405,-4.992215859813016,2.88839003625609,18.2860753284028,1.74488535409163,13.0066314597513,8.28680619236533,11.1695488807911,7.92760980535564,16.1511812773822,6.33916790808655,0.742044868250819,-1.93816414917655,-19.2672239053777,-27.9148957739341,-29.0183961081307,26.2524835561882,31.79519628197,29.9512370337764,30.35759508564,21.7771367464529,31.4357959828875,34.914213505748,31.3545243725147,23.7132025862202,6.04117736921911,-17.7532968273739,-25.2320753929229,1.655346598837009,0.22207056801710276,0.3485528645423343,0.2585950486526288,0.3643456359702247,0.1788345995658494,0.45564182525777863,3.8924735684308835,-1.4902711091231635,-0.14991210204651784,-0.10347128141360148,-0.09953651557767483,0.6965464920400809,0.5751206932719024,0.6105282165067624,0.6023558610890304,0.8396914406748751,0.5816959538214674,0.5237430115787177,0.5832037224086336,0.7711347829090316,3.0269058845339747,-1.030010116217254,-0.7247154680558573,53.0451170686053,60.7407739275529,17.0,-23.0,-62.0,-41.0,50.8564631625547,51.1785823431313,52.751661877622,51.0633421020177,63.4471115443305,64.6283234856534,60.9812694148871,62.0065311368803,31.0,37.0,34.0,30.0,-20.0,-15.0,7.0,-3.0,-61.0,-62.0,-58.0,-57.0,-33.0,-31.0,-27.0,-31.0,1.043035904778807,1.0364710126779138,1.0055629563228565,1.0388101304185746,0.9573449830748137,0.9398475877381613,0.996056240061223,0.9795867114944196,0.5483870967741935,0.4594594594594595,0.5,0.5666666666666667,1.15,1.5333333333333334,-3.2857142857142856,7.666666666666667,1.0163934426229508,1.0,1.0689655172413792,1.087719298245614,1.2424242424242424,1.3225806451612903,1.5185185185185186,1.3225806451612903
2012-03-31,-0.200045400374549,-0.199873526356209,0.499975798438013,0.16599944364486,0.500139771746655,1.0008599138739047,-0.4001101673311306,-1.205096812267197,-0.3999789892251993,-0.3997664026551664,-1.2040614231444016,-0.3996353372541918,0.3997736059586757,3.0119124947651246,0.9996721450324388,-1.0000180187816223,0.6250058679721162,0.33190610509765006,-0.3320209403559069,0.20751129691131864,0.15091191803027149,-1.0003459871828,0.6252108464538992,0.45468256146078334,2.5023211475498606,11.6935168732503,31.1341884177871,2.88839003625609,1.74488535409163,13.0066314597513,8.28680619236533,11.1695488807911,7.92760980535564,16.1511812773822,6.33916790808655,0.742044868250819,-1.93816414917655,-19.2672239053777,-27.9148957739341,18.2860753284028,26.2524835561882,31.79519628197,29.9512370337764,30.35759508564,21.7771367464529,31.4357959828875,34.914213505748,31.3545243725147,23.7132025862202,6.04117736921911,-17.7532968273739,4.0484549269555545,6.701596093880808,0.8990426852206582,1.4111005617608854,1.0469103988040462,1.475036885058411,0.7240038157224867,1.8446453923918757,15.758503796158278,-6.03329541422919,-0.606912388140489,-0.4188988190372996,1.7026173117327152,1.1859521157741357,0.9792104487004619,1.039495910725713,1.0255815169138498,1.4296731834068266,0.9904056011413045,0.8917339184129527,0.9929727540399004,1.3129474310601663,5.153662359993172,-1.7537130551313225,55.1500825194191,68.0923925046398,40.0,31.0,-59.0,-30.0,53.6777900245492,55.353738396397,53.0451170686053,50.8564631625547,67.571908182987,66.6748802905845,60.7407739275529,63.4471115443305,41.0,33.0,17.0,31.0,1.0,-11.0,-23.0,-20.0,-60.0,-58.0,-62.0,-61.0,-29.0,-33.0,-41.0,-33.0,1.0274283366397268,0.9963208288567705,1.0396825488779933,1.0844262280516936,1.0077026731322032,1.021260063878292,1.1210326787382618,1.0732150108529945,0.975609756097561,1.2121212121212122,2.3529411764705883,1.2903225806451613,31.0,-2.8181818181818183,-1.3478260869565217,-1.55,0.9833333333333333,1.0172413793103448,0.9516129032258065,0.9672131147540983,1.0344827586206897,0.9090909090909091,0.7317073170731707,0.9090909090909091
2012-06-30,-0.699901768172884,-0.200045400374549,-0.199873526356209,0.499975798438013,0.16599944364486,3.498714626092097,3.5017232193399073,-1.3998712944895828,-4.216289842936204,1.0008599138739047,-0.4001101673311306,-1.205096812267197,-0.3999789892251993,-0.3997664026551664,-1.2040614231444016,-0.3996353372541918,0.3997736059586757,3.0119124947651246,0.9996721450324388,-1.0000180187816223,0.6250058679721162,0.33190610509765006,-0.3320209403559069,0.20751129691131864,0.15091191803027149,12.1691355725977,32.6765401008804,11.6935168732503,2.88839003625609,1.74488535409163,13.0066314597513,8.28680619236533,11.1695488807911,7.92760980535564,16.1511812773822,6.33916790808655,0.742044868250819,-1.93816414917655,-19.2672239053777,31.1341884177871,18.2860753284028,26.2524835561882,31.79519628197,29.9512370337764,30.35759508564,21.7771367464529,31.4357959828875,34.914213505748,31.3545243725147,23.7132025862202,6.04117736921911,1.0406737087313236,4.213120603466437,6.974174861438293,0.9356100855363504,1.4684952550005546,1.089492127432796,1.5350321056892355,0.75345173604355,1.919673961794601,16.399460589604676,-6.278691914597578,-0.6315977658411472,1.0495388433575532,1.7869630040365005,1.2447028118670294,1.0277194017327134,1.090991335817971,1.0763876390306466,1.5004975392921118,1.0394691490766867,0.9359093853138291,1.042163475760601,1.3779893281841578,5.408968832362592,51.272671417984,61.3532179754507,36.0,-12.0,-58.0,-31.0,52.2460309317809,52.851929618198,55.1500825194191,53.6777900245492,64.5505420929381,68.4894130813921,68.0923925046398,67.571908182987,35.0,43.0,40.0,41.0,-21.0,26.0,31.0,1.0,-58.0,-57.0,-59.0,-60.0,-26.0,-33.0,-30.0,-29.0,0.9813696945693762,0.9701191950488365,0.9296934669124056,0.9551934122946336,0.9504678967237179,0.8958058656823235,0.9010289654790746,0.9079692970828072,1.0285714285714285,0.8372093023255814,0.9,0.8780487804878049,0.5714285714285714,-0.46153846153846156,-0.3870967741935484,-12.0,1.0,1.0175438596491229,0.9830508474576272,0.9666666666666667,1.1923076923076923,0.9393939393939394,1.0333333333333334,1.0689655172413792
2012-09-30,1.00006433980369,-0.699901768172884,-0.200045400374549,-0.199873526356209,0.499975798438013,-1.4288638567300522,-4.9991868742357966,-5.003485744387194,2.000225496770076,3.498714626092097,3.5017232193399073,-1.3998712944895828,-4.216289842936204,1.0008599138739047,-0.4001101673311306,-1.205096812267197,-0.3999789892251993,-0.3997664026551664,-1.2040614231444016,-0.3996353372541918,0.3997736059586757,3.0119124947651246,0.9996721450324388,-1.0000180187816223,0.6250058679721162,3.60293922648668,28.4323642270737,12.1691355725977,11.6935168732503,2.88839003625609,1.74488535409163,13.0066314597513,8.28680619236533,11.1695488807911,7.92760980535564,16.1511812773822,6.33916790808655,0.742044868250819,-1.93816414917655,32.6765401008804,31.1341884177871,18.2860753284028,26.2524835561882,31.79519628197,29.9512370337764,30.35759508564,21.7771367464529,31.4357959828875,34.914213505748,31.3545243725147,23.7132025862202,0.29607191118814813,0.30811425386734115,1.2473866691344717,2.064857280186373,0.27700786615165396,0.43478019671874113,0.3225680163934693,0.45447988926657934,0.22307589547844195,0.5683615387266515,4.855419639218971,-1.858944314916478,0.8701155060877344,0.9132200218467927,1.5548642186172779,1.0830352170765063,0.8942345873548435,0.9492884783025873,0.9365815752817327,1.305606175784556,0.904458224711448,0.8143492684546028,0.9068026001375878,1.1990098816764554,51.4687519866094,67.3142383939104,43.0,10.0,-54.0,-27.0,52.7516852163495,49.4213975104844,51.272671417984,52.2460309317809,66.3550962398885,65.9235049800629,61.3532179754507,64.5505420929381,40.0,30.0,36.0,35.0,10.0,-8.0,-12.0,-21.0,-55.0,-59.0,-58.0,-58.0,-27.0,-30.0,-31.0,-26.0,0.9756797678694352,1.0414264787977854,1.0038242705753893,0.9851227178158966,1.014454687105786,1.0210961691777174,1.0971590507419657,1.042814455330107,1.075,1.4333333333333333,1.1944444444444444,1.2285714285714286,1.0,-1.25,-0.8333333333333334,-0.47619047619047616,0.9818181818181818,0.9152542372881356,0.9310344827586207,0.9310344827586207,1.0,0.9,0.8709677419354839,1.0384615384615385
2012-12-31,-0.300081865651824,1.00006433980369,-0.699901768172884,-0.200045400374549,-0.199873526356209,-0.3000625596856391,0.4287485462927138,1.5000688098300423,1.501358739811427,-1.4288638567300522,-4.9991868742357966,-5.003485744387194,2.000225496770076,3.498714626092097,3.5017232193399073,-1.3998712944895828,-4.216289842936204,1.0008599138739047,-0.4001101673311306,-1.205096812267197,-0.3999789892251993,-0.3997664026551664,-1.2040614231444016,-0.3996353372541918,0.3997736059586757,11.9477881062549,38.4161099049991,3.60293922648668,12.1691355725977,11.6935168732503,2.88839003625609,1.74488535409163,13.0066314597513,8.28680619236533,11.1695488807911,7.92760980535564,16.1511812773822,6.33916790808655,0.742044868250819,28.4323642270737,32.6765401008804,31.1341884177871,18.2860753284028,26.2524835561882,31.79519628197,29.9512370337764,30.35759508564,21.7771367464529,31.4357959828875,34.914213505748,31.3545243725147,3.3161225752635017,0.9818107485924286,1.0217446330099598,4.136487093599566,6.847319841523227,0.9185920384710702,1.4417844256165238,1.069675081220351,1.5071110208001604,0.7397470129931827,1.8847565294829502,16.1011666779918,1.3511401865209203,1.1756480271901264,1.2338882706527143,2.1008395303572533,1.463332405209476,1.2082362871520815,1.2826218116359183,1.2654530043182177,1.7640569718724104,1.2220498544370062,1.100300022472927,1.225217434287556,49.7253798512877,65.0080851234652,40.0,20.0,-55.0,-31.0,49.9979652760141,49.8523869914819,51.4687519866094,52.7516852163495,64.4266357652968,65.7338557067709,67.3142383939104,66.3550962398885,35.0,26.0,43.0,40.0,17.0,17.0,10.0,10.0,-44.0,-53.0,-54.0,-55.0,-15.0,-29.0,-27.0,-27.0,0.9945480696420026,0.9974523358286554,0.9661275615197494,0.9426311149558526,1.009024984018824,0.988958953107159,0.9657404833588099,0.9796999598711521,1.1428571428571428,1.5384615384615385,0.9302325581395349,1.0,1.1764705882352942,1.1764705882352942,2.0,2.0,1.25,1.0377358490566038,1.0185185185185186,1.0,2.066666666666667,1.0689655172413792,1.1481481481481481,1.1481481481481481
2013-03-31,0.300127678625706,-0.300081865651824,1.00006433980369,-0.699901768172884,-0.200045400374549,-1.0001526682519868,0.300108369712113,-0.4288140025838182,-1.500297822713099,-0.3000625596856391,0.4287485462927138,1.5000688098300423,1.501358739811427,-1.4288638567300522,-4.9991868742357966,-5.003485744387194,2.000225496770076,3.498714626092097,3.5017232193399073,-1.3998712944895828,-4.216289842936204,1.0008599138739047,-0.4001101673311306,-1.205096812267197,-0.3999789892251993,14.4670691020215,40.6772621862573,11.9477881062549,3.60293922648668,12.1691355725977,11.6935168732503,2.88839003625609,1.74488535409163,13.0066314597513,8.28680619236533,11.1695488807911,7.92760980535564,16.1511812773822,6.33916790808655,38.4161099049991,28.4323642270737,32.6765401008804,31.1341884177871,18.2860753284028,26.2524835561882,31.79519628197,29.9512370337764,30.35759508564,21.7771367464529,31.4357959828875,34.914213505748,1.2108575221925562,4.015351964770362,1.1888329303026466,1.2371871746399825,5.008696512737458,8.29112873696674,1.1122840796088893,1.7457955171378416,1.2952241183975952,1.824896716315176,0.8957282352022697,2.2821716212259666,1.058859480745185,1.430667596313494,1.2448460596096382,1.3065142935609075,2.2244938542430397,1.5494633907377084,1.2793524476313431,1.358116265461257,1.3399369110598223,1.8678884492417438,1.2939790743138972,1.1650631104595988,51.6537694332551,68.5147018085609,41.0,20.0,-54.0,-27.0,51.307490824534,52.072856900175,49.7253798512877,49.9979652760141,68.1828749815015,68.2523037561036,65.0080851234652,64.4266357652968,32.0,46.0,40.0,35.0,13.0,15.0,20.0,17.0,-52.0,-51.0,-55.0,-44.0,-25.0,-25.0,-31.0,-15.0,1.0067490848442644,0.9919519017801673,1.0387807913732299,1.0331174308414377,1.004866718030729,1.0038445303384185,1.053941239438692,1.0634530422814057,1.28125,0.8913043478260869,1.025,1.1714285714285715,1.5384615384615385,1.3333333333333333,1.0,1.1764705882352942,1.0384615384615385,1.0588235294117647,0.9818181818181818,1.2272727272727273,1.08,1.08,0.8709677419354839,1.8
2013-06-30,0.600052454916589,0.300127678625706,-0.300081865651824,1.00006433980369,-0.699901768172884,1.9993239466091495,-1.9996291799012338,0.6000138501432596,-0.8573381040071454,-1.0001526682519868,0.300108369712113,-0.4288140025838182,-1.500297822713099,-0.3000625596856391,0.4287485462927138,1.5000688098300423,1.501358739811427,-1.4288638567300522,-4.9991868742357966,-5.003485744387194,2.000225496770076,3.498714626092097,3.5017232193399073,-1.3998712944895828,-4.216289842936204,21.2980734883318,47.0200471205768,14.4670691020215,11.9477881062549,3.60293922648668,12.1691355725977,11.6935168732503,2.88839003625609,1.74488535409163,13.0066314597513,8.28680619236533,11.1695488807911,7.92760980535564,16.1511812773822,40.6772621862573,38.4161099049991,28.4323642270737,32.6765401008804,31.1341884177871,18.2860753284028,26.2524835561882,31.79519628197,29.9512370337764,30.35759508564,21.7771367464529,31.4357959828875,1.4721761082454354,1.7825955146611483,5.911305228731295,1.7501714366869674,1.8213573999326553,7.373683339504316,12.206001636949589,1.6374780475819708,2.5701184502123153,1.9067980019281972,2.68656934577475,1.3186697073456297,1.1559294945976573,1.2239669044277195,1.6537508715439022,1.4389542765364545,1.510238407040475,2.5713580566707517,1.7910704341530117,1.4788412282027743,1.5698866483394884,1.5488725963941263,2.1591473510968107,1.4957485773916077,56.5440802877223,70.1473654470354,51.0,36.0,-42.0,-16.0,54.7781305760364,52.6707560260061,51.6537694332551,51.307490824534,69.6479570516893,68.2958295494263,68.5147018085609,68.1828749815015,39.0,43.0,41.0,32.0,39.0,27.0,20.0,13.0,-44.0,-53.0,-54.0,-52.0,-18.0,-26.0,-27.0,-25.0,1.0322382252390783,1.0735384215826282,1.0946748109213262,1.1020628640971133,1.007170467253985,1.027110526511273,1.0238293912894254,1.0288120802484038,1.3076923076923077,1.186046511627907,1.2439024390243902,1.59375,0.9230769230769231,1.3333333333333333,1.8,2.769230769230769,0.9545454545454546,0.7924528301886793,0.7777777777777778,0.8076923076923077,0.8888888888888888,0.6153846153846154,0.5925925925925926,0.64
2013-09-30,0.799936805518975,0.600052454916589,0.300127678625706,-0.300081865651824,1.00006433980369,1.3331114621140432,2.6653216697037427,-2.6657285797040386,0.7998853410531571,1.9993239466091495,-1.9996291799012338,0.6000138501432596,-0.8573381040071454,-1.0001526682519868,0.300108369712113,-0.4288140025838182,-1.500297822713099,-0.3000625596856391,0.4287485462927138,1.5000688098300423,1.501358739811427,-1.4288638567300522,-4.9991868742357966,-5.003485744387194,2.000225496770076,33.0177207939383,59.9259529439433,21.2980734883318,14.4670691020215,11.9477881062549,3.60293922648668,12.1691355725977,11.6935168732503,2.88839003625609,1.74488535409163,13.0066314597513,8.28680619236533,11.1695488807911,7.92760980535564,47.0200471205768,40.6772621862573,38.4161099049991,28.4323642270737,32.6765401008804,31.1341884177871,18.2860753284028,26.2524835561882,31.79519628197,29.9512370337764,30.35759508564,21.7771367464529,1.5502679532037082,2.282267442085052,2.7635006999038496,9.164107057707643,2.7132346909082985,2.8235920084460258,11.431184978305641,18.92257317451495,2.5385297412409065,3.9843722693017334,2.956047835622147,4.164902360814048,1.2744766671600942,1.4732051697468744,1.5599172610692975,2.1076668990783736,1.8339136505559448,1.9247636116221143,3.2771358461409963,2.2826774775683134,1.884748639778812,2.0007839033948422,1.974001984507988,2.751782919933409,60.6388204424946,72.6305656616879,55.0,57.0,-25.0,3.0,61.1649023691008,59.7064156038383,56.5440802877223,54.7781305760364,71.4373134942178,72.4702833163263,70.1473654470354,69.6479570516893,56.0,55.0,51.0,39.0,54.0,41.0,36.0,39.0,-29.0,-35.0,-42.0,-44.0,-1.0,-9.0,-16.0,-18.0,0.9913989574702244,1.0156164932901508,1.0724167788022438,1.1069895924674371,1.0167034860229827,1.0022116975127857,1.035399764464817,1.0428240645706959,0.9821428571428571,1.0,1.0784313725490196,1.4102564102564104,1.0555555555555556,1.3902439024390243,1.5833333333333333,1.4615384615384615,0.8620689655172413,0.7142857142857143,0.5952380952380952,0.5681818181818182,-3.0,-0.3333333333333333,-0.1875,-0.16666666666666666
2013-12-31,0.700007272802838,0.799936805518975,0.600052454916589,0.300127678625706,-0.300081865651824,0.8750782161457046,1.166576800190149,2.3323649321788418,-2.332721010256033,1.3331114621140432,2.6653216697037427,-2.6657285797040386,0.7998853410531571,1.9993239466091495,-1.9996291799012338,0.6000138501432596,-0.8573381040071454,-1.0001526682519868,0.300108369712113,-0.4288140025838182,-1.500297822713099,-0.3000625596856391,0.4287485462927138,1.5000688098300423,1.501358739811427,37.1009993403161,61.7464333157463,33.0177207939383,21.2980734883318,14.4670691020215,11.9477881062549,3.60293922648668,12.1691355725977,11.6935168732503,2.88839003625609,1.74488535409163,13.0066314597513,8.28680619236533,11.1695488807911,59.9259529439433,47.0200471205768,40.6772621862573,38.4161099049991,28.4323642270737,32.6765401008804,31.1341884177871,18.2860753284028,26.2524835561882,31.79519628197,29.9512370337764,30.35759508564,1.1236693038826424,1.7419885118079799,2.56451386792173,3.1052609077401536,10.297425798240358,3.0487785364031645,3.172783666579138,12.84487166712642,21.26271462667558,2.852467947225554,4.477116814255583,3.3216202136973294,1.0303788305795645,1.3131937779093585,1.517959420007553,1.6073057232614598,2.1716953547236315,1.8896258026437343,1.983235679285293,3.3766914007971307,2.3520225499271485,1.942005099391717,2.0615653786223938,2.03396985635908,59.0285319610606,74.1942218656034,56.0,48.0,-26.0,-4.0,60.1302921607751,61.7463884875747,60.6388204424946,61.1649023691008,71.9069057874078,71.6891966657792,72.6305656616879,71.4373134942178,57.0,59.0,55.0,56.0,50.0,63.0,57.0,54.0,-26.0,-25.0,-25.0,-29.0,-1.0,-2.0,3.0,-1.0,0.9816771188011421,0.9559835547780902,0.9734445942436978,0.9650719558882277,1.031809407638232,1.034942854939536,1.0215289002594168,1.0385919939669728,0.9824561403508771,0.9491525423728814,1.018181818181818,1.0,0.96,0.7619047619047619,0.8421052631578947,0.8888888888888888,1.0,1.04,1.04,0.896551724137931,4.0,2.0,-1.3333333333333333,4.0
